,スターティングフラグ,プレイタイム,得点,3P成功,3P試投,2P成功,2P試投,ダンク,フリースロー成功,フリースロー試投,ファウル,被ファウル,オフェンスリバウンド,ディフェンスリバウンド,トータルリバウンド,ターンオーバ,アシスト,スティール,ブロックショット,被ブロックショット,ファストブレイクポイント,ポイントフロムターンオーバー,2Pインサイドポイント,セカンドチャンスポイント,period,clusterid,選手ID,6man
221,0.27096116125640696,0.1682092842049849,0.7700297214374633,0.04296610014500123,0.28468905698222674,0.7633475351638331,0.9433008159563072,0.6108238356980477,0.6585119623644147,0.5987127748021299,-0.2844166683155855,0.4265657132220308,0.7142268322686286,1.115851753861782,1.0142326368862298,1.5808646536797837,1.4722407290753232,-0.002850260402275093,1.5532191474661792,-0.08221395245664427,-1.2937533703619568,-0.6303753740659118,0.4853344496986381,0.8880266270460406,0.7616371686617692,1,9384,0
222,0.3894476620845571,0.034480087896028834,0.5568698818050655,-1.2881171887299887,-1.4200095202604917,1.290076178284344,1.3547920967871792,0.9764441443471972,0.6233595798562335,1.0134951362680085,1.148948627294448,0.8024457894422539,1.248832005924968,1.6556181589953507,1.5680392437361768,0.8113412883985298,-0.8109919225277091,-0.7182656213733559,0.6299557477213015,1.3376738044207197,-0.27766659591469106,0.21710303456046115,1.2988756163973134,1.0566945675595152,-0.2907402162842711,1,9387,0
223,-0.7657957209899064,-0.3939486336122934,0.7909277449308356,-0.2015185855667316,-0.06627829715598002,0.860093612471682,0.9910099499656836,0.2452035270488983,0.9045786399216832,1.2271708982352791,-0.10961602250948384,0.5422211212897917,1.1419109711936999,1.175825798876623,1.1988348391695456,0.4111891384522777,-0.03820548660052889,-0.05054461780034715,0.5496719738304425,0.7697187016697741,0.5536771286330717,0.9374596818928782,0.7329339352156262,1.372946956022279,-1.6062119474668215,1,9388,1
224,1.8112856720223585,1.3827145778153491,1.2506842617850271,-1.3152821538090702,-1.4200095202604917,2.0855439250377685,2.0406108981719657,3.352976150566668,0.9924595961921362,0.9003726740500415,1.7432708230351937,0.20971182309497904,1.6943363173052508,1.4499928618016102,1.5739941534872517,0.5958747461197788,0.06717448193499567,1.2372030319475984,3.2391783991742167,1.3376738044207197,0.5536771286330717,1.149329284049471,2.135997686478559,1.3096964783297262,1.1562786880165343,2,9392,0
225,3.144258806339047,2.316918407844452,-0.9310693909230444,-0.12002369032948733,0.4351036373271725,-0.8598366507789654,-0.4760459208226429,-0.4860370902494005,-0.8706166767414683,-0.7838950967507982,0.7993473356822447,-0.35410829123535553,-0.4975448946857406,-0.2978221643451836,-0.3732613351141765,2.6274164304622887,3.2812635222684947,1.1418143171514543,-0.6947265214778708,-0.4608506876239413,-0.6471526957136968,-1.1812363396730543,-0.7998247846514432,-0.6089013450110432,1.1562786880165343,0,9396,0
226,2.1371235492997718,2.02734459258113,1.8818045712848712,1.1023997382291768,1.2072318164312272,1.2040796651218115,1.2772647540219424,0.1233300908325152,1.8361167763884851,1.7425065594504612,2.1627923729698373,1.3518089777641182,1.1597311436489113,1.5785086725476982,1.4846705072211317,1.1191506345110314,0.2076811066490284,1.3325917467437425,1.191942164957314,0.6750595178779498,-0.18529507096493966,1.19170320448079,1.110228389336751,0.761525671660935,1.6824673804895545,2,9398,0
227,0.3598260368775196,0.952385312173437,-0.15366291696959375,-1.2881171887299887,-1.3397884107431874,0.6128536371294014,0.525845893374263,-0.4251003721412089,-0.14999283532375335,1.1517559234233012,0.729427077359804,1.438550533814939,1.872538041857364,1.0730131502797526,1.371527221950712,0.3804082038410277,-0.2840920798500862,-0.8136543361695001,-0.05245633035099941,1.432332988212544,-0.8318957456131997,-0.7151232149285491,1.0276952274977549,0.5085237608907236,-0.12630624988645228,1,9400,0
228,0.5375557881197447,-0.8491001574838178,-0.6343174573171574,-0.2015185855667316,-0.01614010370766478,-0.6018471112913684,-0.5416459800855355,-0.4860370902494005,-0.3081785566105688,-0.20571362319230094,0.23998526910271945,-0.29628058720147504,-0.42626420486489536,-0.4777442993897065,-0.4744948008824465,-0.3891151614402261,-0.8812452348847254,-0.28901640479070745,0.027827443539859515,0.20176359891882853,-0.000552021065436802,-0.16426224932140668,-0.4225303305303185,-0.3348159416766475,0.662976788823078,3,9402,0
229,0.4486909124986321,0.3184098630050527,1.2047086100996078,-1.2609522236509072,-1.4300371589501548,2.0855439250377685,1.7424288106133632,2.926419123809328,0.6936643448725959,0.586143612333467,0.4847061732312618,0.0940564150272181,1.0171697640072208,0.8588201323696064,0.9368188101222584,0.9344650268435304,-0.4597253607426272,-0.3844051195868516,0.8708070693938782,0.10710441512700423,-0.9242672705629512,0.2594769549917798,1.6054273603707272,0.8458596419176722,0.2683352694683128,1,9403,0
230,-0.8842822218180565,-0.31285875057912793,1.1378349349208163,-1.1522923633345814,-1.2495396625362198,1.6555613592251064,1.5575559163270292,1.1592542986717718,1.6076262900853076,1.9813206463550583,0.3099055274251601,1.4096366817979988,2.0685599388646883,1.34718021320474,1.627588341246924,2.042578672848536,-1.021751859598758,-1.4813753397425091,-0.29330765202357617,1.8109697233798407,0.18419102883406605,-0.6303753740659118,2.135997686478559,2.153036180897097,-0.15919304316601604,1,9404,0
231,-3.2540122383810584,0.04248541015569502,0.6488211851759037,1.2653895287036654,1.0768725134656076,0.10762412229952376,0.6868642206559086,-0.4860370902494005,-0.0796880703073909,-0.2936977604729419,-1.2982604139909752,-0.5131344773285268,-0.3728036874992614,-0.2378481193303426,-0.2898925985991307,0.6574366153422789,-0.98662520342025,-0.4320994769849236,-0.5743008606415825,1.2430146206288957,-0.3238523583895668,-0.5032536127719558,-0.3399971686913224,0.6561082088400136,1.1562786880165343,0,9408,0
232,1.2484747930886453,-0.4704887291741378,-1.052277927184604,-0.03852879509224304,0.2044679474649223,-1.0533288053946632,-1.0843373794421929,-0.4860370902494005,-0.9057690592496496,-0.922155883906091,0.7643872065210243,-0.9612991835911004,-0.016400238395035176,-0.5462860651209532,-0.385171154616326,-0.29677235760647563,-0.7583019382599467,0.6171763857726617,-0.6144427475870119,-0.7448282389994141,-0.3700381208644425,-1.3083581009670102,-0.8705674947991542,-0.8829867483454388,0.9918447216187156,3,9409,0
233,0.4190692872915946,0.2040892537573017,1.1169369114274441,-1.3152821538090702,-1.4300371589501548,1.4943178970453583,1.4919558570641365,1.2201910167799634,2.363402514011204,2.597209607319544,2.022951856324956,2.8553292826450103,2.2645818358720127,1.4328574203687985,1.752641446019493,1.7963311959585346,-0.10845879895754526,0.3787045987823014,3.8413067033556585,0.012445231335179987,-0.09292354601518824,-0.03714048802745072,1.5700560052968715,1.5205314039715692,0.7287503753822054,2,9411,0
234,0.0636097848071443,-0.3498329728144207,0.6571803945732527,-0.3373434109621387,-0.15652704536294748,0.838594484181049,1.1043191432379529,0.001456654616132068,0.6760881536185053,1.6168149347638314,1.0091081106495667,1.3518089777641182,0.9993495915520096,0.9102264566680416,0.966593358877632,0.7189984845647793,-0.10845879895754526,-0.002850260402275093,0.7905232955030194,1.8109697233798407,0.13800526635919033,0.4289726367170544,1.0748570342628956,0.42418979063398654,-0.5867213558003449,1,9418,0
235,-0.2326064672632309,0.38481372318775137,1.9444986417649883,0.3689456810939784,0.6156011337411074,1.6985596158063727,1.4681012900594483,0.6717605538062392,1.906421541404848,1.931043996480406,-0.004735635025822856,1.3807228297810583,1.5339547652083492,2.315332654158601,2.1218458505861246,0.7497794191760295,-0.248965423671578,-0.0982389751984192,1.1518002780118846,1.3376738044207197,-0.6933384581885725,0.3018508754230985,2.0770454280221333,2.2162866585896497,0.2683352694683128,2,9420,0
236,-1.4470931007517696,-1.2260990028922705,-0.5632641774396915,0.2331208556985712,0.3548825278098681,-0.7093427527445337,-0.7205552326206973,-0.4860370902494005,-0.5015166604055655,-0.5325118473775385,0.5895865607149228,-0.5420483293454671,0.3756435556196137,0.19053791648995,0.2579590984997422,-0.5738007691077269,-0.07333214277903707,-0.9567374083637162,-0.012314443405569949,-1.1234649741667109,-0.7395242206634483,-1.0964884988104169,-0.8351961397252987,0.023603431914485225,-0.5867213558003449,3,9426,0
237,-0.4103362185054561,-0.20717697830223972,0.23921992470580605,-0.2830134808039759,0.02397045105098742,0.6021040729840849,1.1043191432379529,-0.3032269359248257,-0.4136357041351125,0.07080795111828465,0.20502513994149912,0.20971182309497904,0.3043628657987684,0.4732727001313431,0.43065148128090863,0.16494166156227666,-0.3719087202963567,1.0464256023553102,-0.1728819911872878,1.3376738044207197,-0.000552021065436802,-0.249010090184044,0.4853344496986381,0.9091101196102248,-1.4417779810690028,1,9430,0
238,-0.4695794689195312,-0.8320528525279819,0.2308607153084571,-0.8534777474646859,-0.8384064762600348,0.6666014578559842,0.6331914448953601,1.3420644529963466,0.44759766731532735,0.561005287396141,0.7643872065210243,0.7157042333914331,1.4983144202979264,1.0644454295633468,1.2405192074270686,1.057588765288531,-0.6353586416351681,-0.9567374083637162,0.9912327302301668,1.053696253045247,-0.3700381208644425,-0.3761318514779999,0.8862098072023331,0.8880266270460406,0.23544847618874906,1,9431,0
239,0.3005827864634445,0.0792292634050981,0.3687876703647145,-1.1251273982555,-1.048986888742959,0.9245909973435812,0.9373371742051352,3.535786304891243,0.7112405361266865,1.252309223172605,-0.07465589334826353,1.3228951257471782,0.9815294190967984,1.3900188167867693,1.2941133951867407,0.5343128768972785,-1.1446951562235368,-1.0044317657617885,4.202583685864524,0.012445231335179987,-1.0166387955127023,-1.1388624192417356,0.9215811622761886,0.9301936121744092,-0.15919304316601604,1,9432,0
240,-0.054876716021005814,0.2114610613057713,0.7073356509573463,-1.1251273982555,-1.2294843851568935,1.3760726914468762,1.5396649910735134,0.9764441443471972,0.6585119623644147,0.7244043994887598,1.1839087564556685,0.455479565238971,1.5874152825739831,2.084004194815644,1.978928016560332,1.642426522902284,-0.8461185787062172,-0.8613486935675722,1.191942164957314,1.5269921720043682,0.18419102883406605,-0.12188832889008802,1.2517138096321727,2.005451732947807,-0.1920798364455798,1,9452,0
241,-1.032390347853244,-0.6328412719798859,-0.6259582479198085,-1.3152821538090702,-1.4400647976398178,0.10762412229952376,0.10839097079221888,-0.3641636540330173,-0.4312118953892031,-0.11772948591166008,0.7993473356822447,-0.3685652172438256,1.6943363173052508,1.5099669068164512,1.6156785217447749,0.8729031576210301,0.4008777156308235,0.5217876709765176,0.7503814085575898,0.2964227827106528,-1.2937533703619568,-1.0541145783790982,0.3438490294032163,0.8036926567893036,0.00524092323180275,1,9456,0
242,-0.6473092201617563,-0.6354329230711447,-0.0867892417908023,-1.3152821538090702,-1.4400647976398178,0.6988501502919339,0.2336274475668321,3.901406613540392,-0.09726426156148152,0.04566962618095868,0.939187852327126,-0.35410829123535553,1.9259985592229976,1.1244194745781881,1.4251214097103844,-0.5122388998852266,-0.5299786730996435,-1.1475148379560045,2.7976176427744925,-1.3127833417503598,-1.2013818454122054,-1.0541145783790982,1.03948567918904,2.5325390470524143,-0.2578534230047073,1,9460,0
243,-1.358228225130657,-1.1468520717462225,-0.2288958015457341,-0.6361580268320344,-0.20666523881126272,0.15062237888078994,0.12031825429456297,1.1592542986717718,-0.22029760034011575,-0.054883673568345184,0.20502513994149912,-0.3830221432522958,-0.30152299767841617,0.2590796822211968,0.07931180596750104,0.6266556807310288,0.08473781002424978,0.42639895618037343,2.3560568863747684,-0.8394874227912384,1.2926493282310831,1.064581443186834,0.4263821912422123,-0.31373244911246323,-1.7048723273055129,1,9487,0
244,-1.5063363511658443,-1.5167094785920947,-0.2288958015457341,-0.8806427125437672,-0.8283788375703718,0.15062237888078994,0.02489998627581005,0.42801368137347295,0.25425956352033063,0.12108460099293658,-0.3543369266380261,-0.12279747509983364,0.4291040729852476,-0.04079054285300803,0.11504126447394925,-0.2659914229952255,-0.7231752820814386,-0.24132204739263535,-0.1728819911872878,0.39108196650247706,0.2765625537838175,0.17472911412914252,0.19057315741650926,0.2555218501205123,-2.0008534668215865,1,9488,0
245,-0.7361740957828689,-0.7856910941176849,-0.3459247331086192,-0.608993061752953,-0.4874391221218281,0.07537542986357412,0.4662094758625424,-0.4860370902494005,-0.5190928516596561,-0.5073735224402126,-1.8925826097317209,-0.411935995269236,-0.6935667916930649,-0.4177702543748656,-0.5221340788910441,0.8113412883985298,1.8059439627711509,0.18792716919001315,-0.6947265214778708,-0.5555098714157656,-0.000552021065436802,-0.03714048802745072,-0.3753685237651779,-0.7354023003961488,-0.9484760818755464,3,9489,0
246,-1.8914174788573324,-1.3771634653894242,0.48999620662627397,0.09729603030316407,0.19444030877525928,0.5806049446934518,0.6928278624070806,0.1233300908325152,-0.026959496545119085,-0.08002199850567114,-0.77385847657267,-0.3685652172438256,0.32218303825397976,0.4132986551165021,0.3949220227744604,0.1341607269510265,-0.5826686573674058,-0.7182656213733559,-0.29330765202357617,0.7697187016697741,-0.18529507096493966,0.04760735283518657,0.4145917395509272,0.31877232781306514,-2.296834606337661,1,9494,0
247,-0.9435254722321316,-1.1313597574451415,0.9622915375764888,-0.5003332014366273,-0.5676602316391325,1.2040796651218115,0.9910099499656836,0.8545707081308139,1.0803405524625893,1.1517559234233012,-1.2982604139909752,0.7879888634337837,0.3043628657987684,1.0558777088469409,0.8355853443539886,0.4111891384522777,-0.4070353764748649,-1.0044317657617885,1.111658391066455,1.8109697233798407,0.830791703482326,0.471346557148373,1.4521514883840203,0.9301936121744092,-1.6719855340259488,1,9495,0
248,-0.8250389714039815,-0.9509808414935264,0.8160053731228823,0.477605541410304,0.5654629402927921,0.37636322593243743,0.3827184913461336,-0.12041678160025104,1.273678656257586,1.1140484360173122,-0.8437787348951107,0.7301611593999032,0.03706027897059876,1.1415549160109997,0.805810795598615,-0.5738007691077269,-1.0393151876880122,-0.6228769065772118,0.14825310437614792,2.473584009922611,0.9693489909069531,0.598468318442329,0.2613158675642202,0.1501043872995909,-2.0337402601011503,1,10255,0
249,-1.1508768486813945,-1.215905175266652,0.0051620615800359575,-1.2881171887299887,-1.3899266041915026,0.5161075598215525,0.8061370556793498,1.2201910167799634,0.8342738749053208,0.6364202622081189,-1.7527420930868391,0.13742719305262846,0.4647444178956702,0.21624107863916756,0.3055983765083398,-0.6045817037189771,-0.8636819067954713,-0.7182656213733559,0.3088206521578657,-0.8394874227912384,-0.7395242206634483,-0.3761318514779999,0.4145917395509272,0.19227137242795947,-2.428381779455916,1,10819,0
250,-1.358228225130657,-1.3046548270806493,-1.2278213245289316,-0.5274981665157087,-0.5576325929494694,-0.9673322922321308,-1.0425918871839883,-0.4860370902494005,-0.976073824266012,-1.010140021186732,-2.4869048054724656,-1.0046699616165111,-0.8004878264243329,-0.9918075423740575,-0.9568424907194976,-0.7892673113864781,-0.07333214277903707,-1.338292267548293,-0.7348684084233003,-0.8394874227912384,-1.2013818454122054,-1.3083581009670102,-0.8234056880340136,-0.7775692855245174,-2.9874572652085,3,10824,0
